No.,Timecode In,Timecode Out,Subtitle
"337","00:25:03:03","00:25:04:23","숙여! 숙여, 숙여!"
"338","00:25:06:06","00:25:07:12","아이, 저 양반, 저..."
"339","00:25:07:14","00:25:09:14","(형사)
어머님이 상당히 잘 뛰시네"
"340","00:25:09:21","00:25:13:22","[쌔앵, 콰광!]
[끼이익, 와장창창]
[비명]"
"341","00:25:14:07","00:25:18:02","[쿵! 쾅! 끼이익]"
"342","00:25:21:24","00:25:24:14","[놀라서 말문이 막힌 도준 모]"
"343","00:25:27:04","00:25:32:13","[놀라서 뛰어가는 도준 모]"
"344","00:25:32:15","00:25:34:16","[사람들이 웅성거린다]"
"345","00:25:36:08","00:25:39:24","[신음하는 도준]"
"346","00:25:42:22","00:25:45:06","[도준이 문을 열려고 한다]"
"347","00:25:45:13","00:25:47:21","[밖에서 문을 열려고 한다]
[똑! 똑! 똑!]"
"348","00:25:48:07","00:25:51:07","[밖에서 문을 열려고 한다]
[틱! 드르륵]"
"349","00:25:52:21","00:25:56:17","윤도준이 너
문아정 살인 혐의로 체포한다
[드륵, 드륵]"
"350","00:25:57:09","00:25:59:07","(제문) 아휴, 묵비권 행사되고"
"351","00:26:00:04","00:26:03:05","변호사 선임하려면
돈 왕창 깨지거든?
[차 밖이 소란스럽다]"
"352","00:26:03:17","00:26:06:05","[도준이를 부르는 엄마]
(제문) 으휴, 오셨네 저, 오셨어"
"353","00:26:06:14","00:26:08:10","(제문) 돈도 없으면서, 저..."
"354","00:26:09:10","00:26:11:13","(제문) 야, 너 이 새끼야
운전을 너..."
"355","00:26:12:10","00:26:14:10","- 다른 덴 안 다쳤어?
- (형사) 밟았는데"
"356","00:26:14:12","00:26:16:13","- (도준 모) 이렇게 좀 해봐
- (형사) 괜찮아요?"
"357","00:26:16:15","00:26:18:24","머리 안 다쳤어?
이렇게 좀 돌아봐"
"358","00:26:20:06","00:26:21:05","(도준 모) 이게 뭐야"
"359","00:26:22:07","00:26:23:18","제문아, 또 얘 왜 이걸..."
"360","00:26:23:20","00:26:25:10","[월! 월!]"
"361","00:26:25:14","00:26:28:05","[으르렁 월! 월!]"
"362","00:26:29:01","00:26:31:00","[월]
- (형사) 개냐?
- (도준) 개"
"363","00:26:31:02","00:26:32:15","- 늑대냐?
- 개"
"364","00:26:32:19","00:26:35:15","[한숨 쉬며]
여기 좀 덥다, 그렇지?"
"365","00:26:36:02","00:26:38:21","여기가 원래 좀 더워
야, 남자들끼린데 좀 벗자"
"366","00:26:38:24","00:26:40:18","너도 저~ 바지 벗어"
"367","00:26:40:20","00:26:42:20","- 바지...
- 응, 바지 벗어, 괜찮아"
"368","00:26:44:21","00:26:48:19","이거 뭐, 저기 뭐
가혹 행위 그런 거 아니다잉?"
"369","00:26:48:21","00:26:51:18","나도 같이 벗응게
응, 시원해"
"370","00:26:54:06","00:27:00:02","근데 도준이 너 저기
세팍타크로라고 아냐? 알제이?"
"371","00:27:01:01","00:27:01:23","몰라"
"372","00:27:03:00","00:27:05:17","비인기 종목이라고 무시하네
이 씨발 놈이, 뒤지려고"
"373","00:27:05:19","00:27:08:16","[드르륵]
물어!"
"374","00:27:12:03","00:27:13:07","니가 와서 물어"
"375","00:27:14:00","00:27:14:21","어"
"376","00:27:16:22","00:27:19:14","[아삭! 도준은 사과를 문다]
(형사) 자, 이리로 와, 돌아"
"377","00:27:19:23","00:27:21:02","죄는 도는 거여"
"378","00:27:21:15","00:27:24:22","(형사)
자, 똑바로 차렷! 눈 감고"
"379","00:27:25:01","00:27:27:09","움직이지 마, 움직이면 다친다
자! 힘줘, 꽉!"
"380","00:27:27:11","00:27:29:13","[퍼억, 돌려 찬다]
[사과 반쪽이 툭 떨어진다]"
"381","00:27:29:16","00:27:31:24","(형사)
봤냐? 못 봤겄지"
"382","00:27:33:17","00:27:36:21","이게 바로
세팍타크로의 위력이여, 응?"
"383","00:27:36:23","00:27:38:13","그리고 이거는 인자 기본 동작"
"384","00:27:38:15","00:27:42:02","딱, 이?
딱~ 딱!"
"385","00:27:42:17","00:27:46:15","야, 지금으로부터 예, 아니요
대답 또박또박 잘 안 하면"
"386","00:27:46:17","00:27:50:05","너 완전히
죽여버리는 수가 있다, 잉?
[터벅터벅 계단 내려오는 소리]"
"387","00:27:50:07","00:27:52:13","[털썩 의자에 주저앉는다]
자, 아무튼 내가 지켜볼 거여"
"388","00:27:52:23","00:27:54:14","도준아~"
"389","00:27:54:20","00:27:56:17","너 어젯밤에 뭐 했냐? 어?"
"390","00:27:57:02","00:27:59:20","(형사) 야, 사과 뱉어
[의자를 들어 놓는다]
[퉤!]"
"391","00:28:00:21","00:28:01:18","뭐 했냐고?"
"392","00:28:02:02","00:28:04:13","- (도준) 술 마시고
- 어디서?"
"393","00:28:05:00","00:28:08:03","- (도준) 맨... 맨하탄요
- 그렇지, 그다음에?"
"394","00:28:10:03","00:28:11:09","집에서 잤어요"
"395","00:28:11:12","00:28:12:13","뭐, 자야지"
"396","00:28:14:02","00:28:16:21","그 전에 말이야
그러니까 그... 저..."
"397","00:28:17:00","00:28:19:16","집에서 아니
맨하탄에서 술 먹고"
"398","00:28:19:22","00:28:22:14","집에 가면서
그사이에 뭐 했냐고, 어?"
"399","00:28:23:16","00:28:25:05","(제문)
맨하탄 아줌마가 그러던데"
"400","00:28:25:17","00:28:28:02","너 어젯밤에
완전 발정 난 똥개였다며, 어?"
"401","00:28:28:11","00:28:30:04","(제문) 그 저...
그 집 딸내미 누구야? 걔"
"402","00:28:30:06","00:28:32:05","- 미나요
- 그렇지, 그 미나"
"403","00:28:32:12","00:28:35:01","재수생, 어?
걔한테 막 찝쩍거렸지?"
"404","00:28:36:06","00:28:38:18","(도준) 아... 그게 그..."
"405","00:28:38:23","00:28:40:24","(형사) 이 새끼가 또박또박"
"406","00:28:41:01","00:28:43:01","잤습니다
집에서 엄마랑"
"407","00:28:43:08","00:28:44:04","[제문이 웃는다]"
"408","00:28:45:10","00:28:46:24","- 심플하네
- 근데 너..."
"409","00:28:48:06","00:28:49:12","엄마랑 자냐?"
"410","00:28:53:12","00:28:54:08","응"
"411","00:28:55:19","00:28:57:06","그 뭐... 대답 안 해도 돼"
"412","00:28:57:18","00:29:00:15","[종이를 넘기며]
암튼, 뭐 넌 생각이 안 난다는데"
"413","00:29:01:05","00:29:04:02","다른 사람들은 다
네 생각이 난대거든? 어?"
"414","00:29:04:18","00:29:07:05","개밥 주다가
너 봤다는 아저씨도 있어, 어?"
"415","00:29:08:15","00:29:11:05","너 문아정 뒤를 졸졸 따라갔다면서"
"416","00:29:11:15","00:29:12:19","(제문) 사건 장소 쪽으로"
"417","00:29:13:24","00:29:15:06","그랬어? 안 그랬어?"
"418","00:29:18:16","00:29:20:12","생각이 잘 안 나는데"
"419","00:29:20:14","00:29:22:22","이 새끼가 진짜 죽으려고 환장했나"
"420","00:29:22:24","00:29:24:24","(형사)
우리 여기 사과 상당히 많거든?"
"421","00:29:25:03","00:29:27:01","- (형사) 자, 입 벌리고
- 자 자 자, 됐고"
"422","00:29:28:04","00:29:31:15","저기, 그 시체 근처에서..."
"423","00:29:33:18","00:29:36:21","이딴 게 발견됐어요"
"424","00:29:40:05","00:29:43:16","(형사)
아예 시체 옆에다가
비석을 세우지 새끼야, 어?"
"425","00:29:43:18","00:29:46:03","네 이름 석 자 딱 파가지고...
[말꼬리를 흐리며 웃는다]"
"426","00:29:47:22","00:29:49:13","- (형사) 웃지 마!
- (제문) 도준아"
"427","00:29:50:01","00:29:52:01","우리끼리 뭐 조사고 뭐고"
"428","00:29:52:21","00:29:53:18","왜 그랬어?"
"429","00:29:55:05","00:29:57:09","내가 개인적으로
진짜 궁금해서 그래, 어?"
"430","00:29:59:12","00:30:02:13","문아정 걔를 어떻게 한 번 이렇게
해보고 싶어서 그런 거야?"
"431","00:30:02:15","00:30:03:19","어? 그런 거야?"
"432","00:30:07:12","00:30:09:12","[한숨 쉬며 긁적긁적]"
"433","00:30:10:01","00:30:13:19","아, 왜 그랬는지 이유를 알아야
뭔 정상 참작을 하든가 말든가"
"434","00:30:14:03","00:30:16:17","너한테 어떻게 좀 유리하게 해보지
인마, 진짜로!"
"435","00:30:17:14","00:30:20:03","(형사)
지금 널 위해서 물어보시잖아~"
"436","00:30:22:06","00:30:23:03","(제문) 도준아"
"437","00:30:24:10","00:30:25:21","네가 솔직히 거..."
"438","00:30:26:23","00:30:29:02","사람 죽일 위인은 못 되잖아"
"439","00:30:29:23","00:30:31:23","뭐 사람
아무나 죽이는 것도 아니고"
"440","00:30:33:13","00:30:35:12","왜 그랬어
독하지도 못한 놈이"
"441","00:30:35:14","00:30:37:19","독해요, 나, 나름대로"
"442","00:30:40:19","00:30:43:12","[깊게 한숨을 내쉬며]
저 새끼 진짜..."
"443","00:30:45:11","00:30:49:14","맞아, 맞아
누구나 다 살인할 수 있어"
"444","00:30:50:18","00:30:52:07","무슨 자격증이 있어야 되나?"
"445","00:30:54:11","00:30:57:00","[서류를 넘기며]
아무튼 죽인 이유는 모르겠고"
"446","00:31:00:02","00:31:02:02","네가 죽인 건 맞는 거네요?"
"447","00:31:02:22","00:31:03:19","(도준) 어..."
"448","00:31:05:23","00:31:07:23","(반장)
일단 죽였다는 게 중요한 거지 뭐"
"449","00:31:08:18","00:31:11:00","자, 본인도 인정을 했고"
"450","00:31:12:05","00:31:14:06","(형사)
이거 인자 일단 그 사건 내용이랑"
"451","00:31:14:08","00:31:16:15","일단 쭉 정리해가지고
적어놓은 거거든"
"452","00:31:16:19","00:31:19:15","응, 긍게 잘 확인해봐
[서류를 넘긴다]"
"453","00:31:21:03","00:31:23:15","근데 너 저기
읽을 줄은 알지?"
"454","00:31:24:04","00:31:25:08","아니 내 읽어줄까?"
"455","00:31:25:22","00:31:28:03","- 나 읽어요
- (형사) 그래, 그래 저기 뭐"
"456","00:31:28:19","00:31:32:10","(형사)
읽지도 않고 막 도장 찍고 그러면
너 절대로 안 된다, 잉?"
"457","00:31:32:18","00:31:35:04","내용 잘 확인하고
도장 찍어야 돼, 응?"
"458","00:31:35:06","00:31:36:11","너 잘 읽어야 돼"
"459","00:31:36:14","00:31:38:10","[서류를 들춰 보는 도준]"
"460","00:31:39:15","00:31:41:05","(도준 모)
어쩌려고 그랬어"
"461","00:31:41:16","00:31:43:07","어쩌려고 그랬어"
"462","00:31:44:20","00:31:45:17","너 맞았지?"
"463","00:31:46:21","00:31:48:14","형사들이 막 두들겨 팼지?"
"464","00:31:49:09","00:31:50:06","그렇지?"
"465","00:31:53:17","00:31:56:15","어디 맞은 거야?
어디 맞았어? 어?"
"466","00:31:57:10","00:31:58:22","- 사과
- (도준 모) 어?"
"467","00:31:59:22","00:32:00:20","[툭 내뱉듯이] 애플"
"468","00:32:01:17","00:32:02:14","[짧게] 애플"
"469","00:32:07:21","00:32:10:06","[땅이 꺼져라 한숨 쉬며]
어떡하니"
"470","00:32:13:00","00:32:15:03","도준아...
[꿀꺽]"
"471","00:32:15:10","00:32:17:10","이럴 때일수록
정신 바짝 차려야 해"
"472","00:32:17:12","00:32:21:01","정신 바짝 차려
자, 우리 심호흡부터 하자"
"473","00:32:21:03","00:32:26:14","[흐~읍, 후~ 우~]
[흐~읍, 후~ 우~]"
"474","00:32:29:12","00:32:30:18","도준아..."
"475","00:32:30:20","00:32:32:16","다들 내가 죽였다 그러고"
"476","00:32:32:18","00:32:35:05","(도준 모) 엄마 따라 해봐
[심호흡한다]"
"477","00:32:35:07","00:32:36:16","그러다 보니까 또..."
"478","00:32:37:20","00:32:39:20","결국 죄가 몇 바퀴 돌아서"
"479","00:32:41:06","00:32:43:03","- 나한테 돌아오는...
- 뭔 헛소리"
"480","00:32:43:05","00:32:46:01","너 진짜 도장 찍은 거야?"
"481","00:32:48:16","00:32:50:24","[울부짖듯] 왜 그랬어!
왜 그랬어! 왜 그랬어!"
"482","00:32:51:04","00:32:54:01","설사 네가 죽였더라도
그래도 아니라고 해야지!"
"483","00:32:54:19","00:32:56:22","죽였으면 죽였다고 해야지"
"484","00:32:57:07","00:32:58:10","네가 죽인 거야?"
"485","00:32:58:12","00:33:01:00","미쳤어, 엄마
당연히 안 죽였지"
"486","00:33:01:01","00:33:02:15","근데 왜 그랬어!
이 바보야!"
"487","00:33:02:17","00:33:04:19","[버럭] 바보라니, 아들한테!"
"488","00:33:04:21","00:33:07:06","[비가 내리고 개가 짖는다]
[끼익 문이 열린다]"
"489","00:33:07:11","00:33:08:11","[철컹 문이 닫힌다]"
"490","00:33:08:15","00:33:10:15","[터벅터벅]"
"491","00:33:14:05","00:33:15:06","[뾱]"
"492","00:33:18:01","00:33:20:12","[앞문이 여닫힌다]"
"493","00:33:20:24","00:33:22:20","[탁! 뒷문을 닫는다]
[놀라는 제문, 드르륵]"
"494","00:33:23:13","00:33:24:17","- 제문아
- 아, 진짜"
"495","00:33:24:19","00:33:27:02","딴 사람은 몰라도
네가 어째 이럴 수가 있나?"
"496","00:33:27:09","00:33:28:11","너 알잖아"
"497","00:33:28:15","00:33:31:01","우리 도준이 물방개 한 마리도
못 죽인다는 거"
"498","00:33:31:10","00:33:33:10","[가쁜 숨을 몰아쉰다]"
"499","00:33:35:10","00:33:38:05","아이씨
그놈의 물방개 진짜"
"500","00:33:38:07","00:33:41:06","[열쇠 부딪히는 소리]
[부스럭부스럭]"
"501","00:33:42:06","00:33:43:10","닦아요, 좀 일단..."
"502","00:33:54:08","00:33:55:07","[툭, 투둑]"
"503","00:33:59:04","00:34:00:04","제문아"
"504","00:34:01:11","00:34:02:24","이거 장... 장뇌삼"
"505","00:34:03:02","00:34:05:21","너... 고등학교 때
이거 많이 먹었어"
"506","00:34:05:24","00:34:09:01","이거 먹으면
너 머리가 쨍하니 맑아진다고"
"507","00:34:09:16","00:34:10:15","저기"
"508","00:34:11:22","00:34:13:08","- (도준 모) 이거 받아
- 어머니"
"509","00:34:14:15","00:34:16:15","저 지금 꼭두새벽부터"
"510","00:34:16:19","00:34:20:02","그 주황면에 절도 사건 난 거
내가 나가봐야 되고요"
"511","00:34:21:01","00:34:22:20","또 그...
도계산 기도원에서"
"512","00:34:22:22","00:34:25:18","종팔이라는 애가 탈출을...
탈출을 했는데"
"513","00:34:26:08","00:34:28:08","거기도 또 내가 지금
나가봐야 되고요"
"514","00:34:28:14","00:34:30:08","- 또...
- 그래, 안다"
"515","00:34:30:11","00:34:32:10","너 바쁜 거 내가 다 아는데"
"516","00:34:32:14","00:34:34:20","- 내가 그...
- 아니, 그러니까 내 말은"
"517","00:34:38:03","00:34:39:14","아휴"
"518","00:34:41:18","00:34:42:16","도준이"
"519","00:34:44:18","00:34:48:16","완전 끝난 사건이라고, 어?"
"520","00:34:52:15","00:34:53:20","(제문)
뭔 말인지 알겠어요?"
"521","00:34:58:06","00:35:01:01","끝났어요, 백 프로"
"522","00:35:09:05","00:35:11:05","[빗소리 사이로 쿵! 짝!]"
"523","00:35:11:07","00:35:14:12","이 새끼 너
재미가 좋았나 보다, 어?
[산만한 분위기]"
"524","00:35:17:07","00:35:19:06","인마, 난 일찍 갔지"
"525","00:35:19:08","00:35:22:10","[웅성대며 모여있는 사람들]"
"526","00:35:22:12","00:35:28:10","[우스꽝스러운 트럼펫 소리]
[어수선한 분위기]
(형사) 자, 비켜주세요"
"527","00:35:38:16","00:35:41:14","[탁! 댕그르르, 사람들의 탄식]
(제문)
야야, 지금 뭐 하냐, 지금"
"528","00:35:42:04","00:35:44:13","(제문) 여기다 뭐 집어넣은 거야
여기다가, 어?"
"529","00:35:58:19","00:36:00:11","야, 거기다 놔
거기다"
"530","00:36:02:16","00:36:04:00","엎어서 놔야지
엎어서"
"531","00:36:04:20","00:36:06:14","야야, 뭐 하냐 넌?"
"532","00:36:10:14","00:36:12:05","(제문) 야야야!
지금 장난하냐?"
"533","00:36:12:12","00:36:14:12","내려서 엎어놓으라고, 엎으라고"
"534","00:36:15:15","00:36:18:21","[댕강]
(형사) 아저씨, 건들지 마요
[웅성거리는 사람들]"
"535","00:36:19:07","00:36:21:23","- 아 저기, 가족은 아니고요
- 네"
"536","00:36:22:06","00:36:23:20","아주 친해요
저, 할아버지!"
"537","00:36:26:20","00:36:28:16","지금 뭐 결백을 주장하시는
이유 있으시면"
"538","00:36:28:18","00:36:29:24","간단하게 말씀해주세요"
"539","00:36:30:14","00:36:33:23","저 거기 내용을 쭉 보시면
여기 골프공 있죠?"
"540","00:36:34:00","00:36:36:00","(기자)
골프공 이건 기사에 났던 건데"
"541","00:36:36:17","00:36:38:23","이게 뭐죠?
'사과 물고 인권유린' 이게 뭐죠?"
"542","00:36:41:17","00:36:44:05","아이고, 아저씨!
그거 읽고 버리세요, 읽고!"
"543","00:36:45:06","00:36:47:21","자세히 읽고 버리...
보시고 버리세요"
"544","00:36:49:24","00:36:50:20","외아들인데요"
"545","00:36:51:07","00:36:53:07","[쿵!]"
"546","00:36:53:18","00:36:55:18","[정적이 흐른다]"
"547","00:37:05:16","00:37:07:03","[흐느낀다]"
"548","00:37:20:18","00:37:22:18","[계속 흐느낀다]
[웅성웅성]"
"549","00:37:26:00","00:37:27:23","(친척1) 미쳤어, 미쳤어"
"550","00:37:29:23","00:37:31:12","저 여자가 여기를 왜 왔어?"
"551","00:37:32:17","00:37:33:21","누군데?"
"552","00:37:34:08","00:37:35:16","윤도준이 엄마"
"553","00:37:39:12","00:37:41:11","(친척1) 아니...
(말리는 친척2)"
"554","00:37:41:22","00:37:43:11","(친척1)
어떻게 여길 올 생각을"
"555","00:37:43:24","00:37:44:22","미쳤어요, 지금?"
"556","00:37:46:08","00:37:47:10","저기요"
"557","00:37:47:18","00:37:52:01","크게 봐서 한동네 사람으로서
저도 명복을 빌러 왔어요"
"558","00:37:53:07","00:37:54:04","(친척1, 친척2) 허?"
"559","00:37:54:18","00:37:57:07","빌러 왔다고?
네 아들 대신?"
"560","00:37:57:21","00:37:58:22","빈다고 돼? 이게!"
"561","00:38:05:03","00:38:09:17","사실은...
우리 아들이 안 그랬거든요"
"562","00:38:13:21","00:38:17:08","여러분들
세상 사람들은 다 몰라도"
"563","00:38:17:19","00:38:19:19","여러분들은 절대 헷갈려선 안 돼!"
"564","00:38:20:24","00:38:22:09","내 아들은 아니야!"
"565","00:38:25:19","00:38:28:04","[기가 찬 듯한 친척1]
이거 완전히 미친년이구먼!"
"566","00:38:28:06","00:38:29:02","야, 이년아!"
"567","00:38:29:04","00:38:31:10","(친척1) 그 더러운 낯짝을
어디다가 디밀어!"
"568","00:38:31:12","00:38:33:00","(친척2)
여기 소금 가져와, 소금!"
"569","00:38:33:02","00:38:35:08","(도준 모) 내 아들이 아니란
얘기를 하러 온 거야"
"570","00:38:35:10","00:38:36:16","왜 이래, 정말"
"571","00:38:36:18","00:38:37:18","(친척1) 아니긴 뭐가 아니야!"
"572","00:38:37:20","00:38:39:18","(친척2)
네 아들 맞잖아, 윤도준이"
"573","00:38:39:20","00:38:41:18","- (친척2) 살인범
- (친척1) 우리 아정이 살려내"
"574","00:38:41:20","00:38:43:09","(친척1) 우리 아정이 살려내!"
"575","00:38:43:11","00:38:47:07","(도준 모) 놓고 얘기해요
[친척1, 2와 실랑이를 벌인다]"
"576","00:38:47:09","00:38:49:21","(친척1) 살려내!
책임지고 살려내라고!"
"577","00:38:51:08","00:38:54:14","- (도준 모) 오해야, 오해
- (친척) 오해는 무슨 오해"
"578","00:38:55:19","00:38:57:09","이거 놓고 대화를..."
"579","00:38:58:02","00:38:59:08","뭘 대화를 해!"
"580","00:38:59:10","00:39:02:12","(친척2) 데리고 가서
본때를 보여줘, 어디서 행패야"
"581","00:39:02:14","00:39:03:24","[계속 소란스럽다]"
"582","00:39:04:09","00:39:06:00","(할머니) 시끄러! 이년들아!"
"583","00:39:06:06","00:39:08:16","갑자기 지랄들이야
이 썩을 년들아!"
"584","00:39:08:19","00:39:10:18","[소란스럽다]"
"585","00:39:10:20","00:39:14:14","(친척2) 어디서 그런 썩을 놈을
싸질렀어! 천하의 개새끼를!"
"586","00:39:15:22","00:39:17:10","- 내 아들 미워 마
- (친척1) 뭐?"
"587","00:39:17:13","00:39:19:20","미워하면 가만 안 둬!
왜 미워해, 왜!"
"588","00:39:19:22","00:39:22:17","이년이, 이년 주둥아리를 그냥"
"589","00:39:23:02","00:39:25:15","- 확 찢어 버릴까 보다...
- 미워만 했단 봐"
"590","00:39:25:24","00:39:27:08","진짜로 가만 안...
[찰싹!]"
"591","00:39:31:12","00:39:34:10","[신음하는 도준 모]
[막걸리를 들이켜는 할머니]"
"592","00:39:46:10","00:39:47:24","[터벅! 휘익~]"
"593","00:39:52:12","00:39:54:13","[잔디를 걷는 소리]"
"594","00:40:00:20","00:40:01:17","[뚜껑 여는 소리]"
"595","00:40:03:11","00:40:04:14","[뚜껑 여는 소리]"
"596","00:40:09:07","00:40:11:07","[새가 지저귄다]"
"597","00:40:13:19","00:40:17:14","[남자가 콧노래 부르는 소리]"
"598","00:40:25:07","00:40:26:24","이 집은 해산물이 최고야"
"599","00:40:27:10","00:40:29:02","역시 모르는 게 없으세요"
"600","00:40:29:07","00:40:31:06","[당연하다는 듯이] (중년 남자)
사실이지"
"601","00:40:31:19","00:40:34:14","저기...
여기 좀 앉으실까요?"
"602","00:40:35:08","00:40:37:08","내가 원래 뷔페를 오면
절대 앉지를 않아"
"603","00:40:37:17","00:40:39:09","뛰지 마!
[아이가 뛰어간다]"
"604","00:40:39:11","00:40:42:23","계속해서 올리고...
먹고"
"605","00:40:43:01","00:40:45:20","아... 네, 맞아
바쁘시니까"
"606","00:40:45:22","00:40:47:01","시간도 절약되고"
"607","00:40:48:22","00:40:52:21","공 자, 석 자, 호 자
공석호 변호사님이셔"
"608","00:40:53:02","00:40:54:07","똑바르게 인사드려"
"609","00:40:57:11","00:41:00:19","(도준 모)
도준아, 그 윗도리는
여기 집어넣어야지?"
"610","00:41:03:02","00:41:04:15","(도준 모) 그래, 그쪽도"
"611","00:41:06:11","00:41:08:22","이 옷은 이거지"
"612","00:41:08:24","00:41:11:14","아, 그런가
[멋쩍은 듯 웃는 도준 모]"
"613","00:41:11:22","00:41:14:22","어때, 여긴?
지낼 만한가?"
"614","00:41:14:24","00:41:18:09","네, 여기 밥도 맛있고요"
"615","00:41:19:09","00:41:22:00","콩밥이 의외로 괜찮은 거...
[말을 가로막는 도준 모]"
"616","00:41:22:10","00:41:25:07","(도준 모)
콩밥은 죄수들이나 먹는 거지"
"617","00:41:26:22","00:41:29:20","도준아, 제일로 중요한 게"
"618","00:41:29:23","00:41:33:00","네가 그날 밤 일 기억나는 거"
"619","00:41:33:05","00:41:36:08","조그만 거 하나까지라도
죄다 소상하게"
"620","00:41:36:10","00:41:38:21","변호사님한테
일러바쳐야 한다는 거야"
"621","00:41:38:23","00:41:40:06","뭔 말인지 알지?"
"622","00:41:40:17","00:41:42:23","사건 날 밤에
네가 본 거, 들은 거"
"623","00:41:43:01","00:41:45:18","이 맡은 냄새까지도
죄다 소상하게"
"624","00:41:46:14","00:41:49:12","아무튼 넌 기억해내는 데
매진을 해, 매진을!"
"625","00:41:50:13","00:41:52:20","네가 이 안에서 할 일은
그거 하나뿐이 없어"
"626","00:41:55:08","00:41:56:05","그렇죠?"
"627","00:41:57:21","00:41:58:18","네"
"628","00:42:00:21","00:42:02:05","(도준 모)
응, 이것도 하고"
"629","00:42:03:18","00:42:06:12","이게 무슨 체조 같은 건가?"
"630","00:42:07:08","00:42:11:16","아니에요, 이게 일명
저주받은 관자놀이라고요"
"631","00:42:11:18","00:42:13:18","(도준 모)
쟤가 어렸을 때부터 이것만 하면"
"632","00:42:13:22","00:42:15:20","기억이 이렇게 쑥쑥 잘 난다고요"
"633","00:42:15:22","00:42:17:22","- 아, 기억이?
- 예, 기억요"
"634","00:42:18:06","00:42:20:11","그러니까 이게 일종에
저기 뭐예요"
"635","00:42:20:16","00:42:21:24","지압 같은 거예요"
"636","00:42:25:12","00:42:26:16","생각났다"
"637","00:42:27:09","00:42:28:06","뭐가?"
"638","00:42:30:09","00:42:31:08","내가 안 그랬어"
"639","00:42:32:17","00:42:33:13","나 아니야"
"640","00:42:33:15","00:42:37:01","그래, 이놈아!
네가 당연히 안 죽였지!"
"641","00:42:37:03","00:42:38:02","아니"
"642","00:42:39:14","00:42:41:15","아니, 그게 아니라"
"643","00:42:42:08","00:42:45:02","내가 안 뽀겠다고, 백미러"
"644","00:42:47:19","00:42:50:21","아, 그 벤츠 백미러
진태~"
"645","00:42:51:23","00:42:55:11","아! 그거 진태가 뽀갠 건데"
"646","00:42:56:16","00:42:58:22","난 그 쿵! 진태가 퍽!"
"647","00:42:59:09","00:43:00:06","아이"
"648","00:43:02:13","00:43:03:10","선생님"
"649","00:43:04:12","00:43:06:22","이게 뭔가 하면요
얘기가 좀 긴데"
"650","00:43:07:00","00:43:08:21","- 제가 설명을 드릴까요?
- 잠깐!"
"651","00:43:08:24","00:43:10:24","[벨이 울린다]
[벨 소리가 점점 커진다]"
"652","00:43:21:03","00:43:23:09","아이고, 이거 사무실에서
급하게 연락이 왔네"
"653","00:43:23:18","00:43:24:15","[전화기를 닫는다]"
"654","00:43:24:17","00:43:27:05","- 빨리 가봐야 되겠는데
- 그럼 저희는 어떡하나요?"
"655","00:43:27:13","00:43:30:03","처음 만난 거치고는
대화가 풍부했어요"
"656","00:43:30:14","00:43:32:24","- 제가 연락을 드릴까요?
- 제가 연락을 드릴게요!"
"657","00:43:33:20","00:43:34:22","어허"
"658","00:43:35:02","00:43:37:00","그럼 언제 연락 주시는 건데요?"
"659","00:43:38:02","00:43:40:14","- 아니, 언...
- (안내 방송) 6121번"
"660","00:43:40:16","00:43:42:16","[안내 방송이 계속 나온다]"
"661","00:43:46:23","00:43:49:07","뭐야, 벌써 갔어?"
"662","00:43:50:17","00:43:53:22","- 아 어떡해, 우리가 싫은가 봐
- 워낙 바쁘셔서 그래"
"663","00:43:53:24","00:43:56:16","우리 군에서
제일로 잘나가는 변호사셔"
"664","00:43:57:07","00:43:59:07","아씨, 또 얘기할 거 없었나"
"665","00:43:59:18","00:44:00:23","온 김에 다 해야 되는데"
"666","00:44:01:04","00:44:03:11","그러게, 네가 지금
백미러 타령할 때야?"
"667","00:44:04:06","00:44:06:18","아니 근데 그거
정말 진태가 그런 거야?"
"668","00:44:07:15","00:44:08:11","어"
"669","00:44:09:12","00:44:11:12","내가 그럴 줄 알았어"
"670","00:44:12:14","00:44:14:24","이 천하의 썅 빌어먹을 새끼"
"671","00:44:15:09","00:44:16:22","그 자식 면회도 한 번 안 왔다"
"672","00:44:21:12","00:44:22:11","근데 도준아"
"673","00:44:23:14","00:44:27:16","너 그날, 사건 날 밤에도
진태 만난다고 나갔었잖니?"
"674","00:44:28:13","00:44:30:23","- (도준) 응
- 근데 못 만났고"
"675","00:44:33:20","00:44:38:01","그리고 골프공도
진태 걔는 처음부터 알고 있었고"
"676","00:44:38:17","00:44:39:15","그렇지?"
"677","00:44:40:15","00:44:42:22","[탁, 탁, 탁, 탁]
[계단 오르는 소리]"
"678","00:44:45:24","00:44:46:24","[끼익!]"
"679","00:44:53:09","00:44:54:13","[덜컹!]"
"680","00:44:54:15","00:44:57:21","안녕하세요, 저기
나 변호사님 좀 뵈러"
"681","00:44:58:10","00:45:00:10","[쩍!] 지금 안 계시는데"
"682","00:45:01:18","00:45:03:08","밖에 차가 있던데..."
"683","00:45:04:10","00:45:05:22","진짜 안 계시거든요"
"684","00:45:06:15","00:45:07:18","[덜컥]
계시죠?"
"685","00:45:09:06","00:45:12:00","- 어머, 선생님, 저기요
- 아니, 언제 오셨어요?"
"686","00:45:12:02","00:45:13:19","- 저... 저기...
- 네?"
"687","00:45:13:21","00:45:16:07","- 김 양, 여기 녹차!
- 제가 드릴 말씀이 있는데요"
