No.,Timecode In,Timecode Out,Subtitle
"372","00:21:55:07","00:21:56:19","- (경숙) 초원아
- (초원) 네"
"373","00:21:56:21","00:21:57:17","(경숙)
이것 좀 봐"
"374","00:21:58:13","00:22:02:04","사진 찍을 때 웃어야 되는데
초원이가 안 웃으니까"
"375","00:22:02:09","00:22:04:20","초원이 표정이 딱딱해서
안 근사하다, 그렇지?"
"376","00:22:04:22","00:22:05:23","(초원)
안 근사하다"
"377","00:22:06:00","00:22:08:05","(경숙)
응, 사진 찍을 때는
웃어야 되는데"
"378","00:22:08:07","00:22:10:06","자, 여기 보세요"
"379","00:22:10:08","00:22:12:04","엄마가 '스마일' 하면 웃어야 돼"
"380","00:22:12:06","00:22:15:03","자, 사진 찍어요
여기 보세요, 스마일"
"381","00:22:16:01","00:22:17:13","- (경숙) 하나, 둘
- (초원) 스마일"
"382","00:22:17:15","00:22:20:09","아니, '스마일' 하지 말고
웃으라니까, 다시"
"383","00:22:20:11","00:22:22:13","자, 여기 보세요, 스마일"
"384","00:22:23:00","00:22:25:11","- 하나, 둘, 셋
- (초원) 어, 스마일"
"385","00:22:26:05","00:22:27:14","[경숙의 옅은 한숨]"
"386","00:22:28:10","00:22:30:03","(경숙)
응, 초원아"
"387","00:22:31:20","00:22:33:21","거울 속에 우리 초원이"
"388","00:22:33:23","00:22:35:18","이야, 근사하다, 그렇지?"
"389","00:22:35:20","00:22:37:13","- (초원) 응, 근사해
- (경숙) 잘 생겼지?"
"390","00:22:37:15","00:22:40:10","- (초원) 잘 생겼어
- 자, 웃어보자, 스마일"
"391","00:22:41:01","00:22:42:01","스마일"
"392","00:22:42:03","00:22:43:03","(경숙)
으음, 으음"
"393","00:22:43:17","00:22:45:19","이렇게 입꼬리가
올라가야 예쁜 거야"
"394","00:22:45:21","00:22:46:23","이거 봐, 그렇지?"
"395","00:22:47:00","00:22:48:24","다시, 자, 스마일"
"396","00:22:49:13","00:22:51:09","- 스마일
- 아니"
"397","00:22:51:17","00:22:53:15","말로 하지 말고 웃어 보는 거야"
"398","00:22:53:17","00:22:55:09","자, 스마일"
"399","00:22:56:01","00:22:57:04","(초원)
스마일"
"400","00:22:57:06","00:22:58:07","그렇지, 이렇게"
"401","00:22:58:09","00:22:59:16","- (경숙) 오
- (초원) 오"
"402","00:22:59:18","00:23:02:17","그래, 그러니까 근사하잖아"
"403","00:23:02:19","00:23:04:17","- 응, 근사해
- 그래, 다시 한번"
"404","00:23:04:20","00:23:06:01","(경숙)
자, 스마일"
"405","00:23:06:03","00:23:08:02","- (초원) 스마일
- (경숙) 옳지"
"406","00:23:08:04","00:23:09:24","[초원의 신나는 신음]
[경숙의 웃음]"
"407","00:23:10:01","00:23:12:08","[잔잔한 음악]
[새가 지저귄다]"
"408","00:23:17:07","00:23:18:14","(초원)
음"
"409","00:23:25:11","00:23:26:11","[초원이 숨을 헉헉댄다]"
"410","00:23:26:13","00:23:28:06","- (경숙) 파이팅!
- (초원) 파이팅!"
"411","00:23:33:14","00:23:35:17","(경숙)
초원이, 지난번
10km 대회 때 잘했지?"
"412","00:23:35:19","00:23:36:20","(초원)
어"
"413","00:23:36:22","00:23:38:14","(경숙)
그때 기분이 좋았어, 안 좋았어?"
"414","00:23:38:16","00:23:40:16","- (초원) 좋았어
- 그래, 좋았지?"
"415","00:23:40:18","00:23:41:17","(초원)
어"
"416","00:23:41:19","00:23:45:06","그런데 다음에 나갈 대회는
더 많이 뛰어야 돼"
"417","00:23:45:08","00:23:46:14","더 많이 뛰어야 돼"
"418","00:23:46:16","00:23:48:01","몇 킬로 뛰어야 된다고?"
"419","00:23:48:03","00:23:49:04","(초원)
어?"
"420","00:23:51:01","00:23:54:11","(경숙)
42.195km"
"421","00:23:54:16","00:23:57:11","42, 195.km"
"422","00:23:57:14","00:24:00:02","42.195km"
"423","00:24:00:04","00:24:03:00","42.195km"
"424","00:24:03:05","00:24:05:02","그러려면 열심히
해야 돼, 안 해야 돼?"
"425","00:24:06:00","00:24:07:13","- 해야 해?
- 그렇지"
"426","00:24:07:15","00:24:09:00","- (초원) 그렇지
- 열심히 해야 돼"
"427","00:24:09:02","00:24:10:06","- (초원) 어
- 힘들어?"
"428","00:24:10:08","00:24:11:15","안 힘들어요"
"429","00:24:11:17","00:24:12:21","(경숙)
자"
"430","00:24:12:23","00:24:14:14","- 안 힘들지?
- (초원) 어"
"431","00:24:14:21","00:24:17:05","우리 아들, 최고야"
"432","00:24:17:12","00:24:18:22","자, 가자"
"433","00:24:20:04","00:24:21:05","(경숙)
자"
"434","00:24:39:09","00:24:40:14","[문이 덜컹 열린다]"
"435","00:24:50:04","00:24:51:08","(학생)
뭐야..."
"436","00:24:53:10","00:24:55:20","[학교 종소리가 울린다]"
"437","00:25:02:18","00:25:03:16","[학생이 소리를 지른다]"
"438","00:25:09:24","00:25:11:09","(선생님)
오셨어요?"
"439","00:25:11:21","00:25:14:05","(교장)
요즘 운동선수들도
술을 많이 먹나 봐요"
"440","00:25:15:05","00:25:17:03","지난번엔 그 누구냐
저, 이..."
"441","00:25:17:05","00:25:20:11","권투 세계 챔피언 했던
친구도 왔었는데"
"442","00:25:20:24","00:25:22:19","몸이 많이 불었더라고"
"443","00:25:22:21","00:25:24:00","[교장의 호탕한 웃음]"
"444","00:25:25:01","00:25:26:07","[교장의 멋쩍은 숨소리]"
"445","00:25:26:09","00:25:28:09","- 몇 시간이나 돼?
- 200시간요"
"446","00:25:28:11","00:25:30:14","200시간이면 두 달쯤 되겠구먼"
"447","00:25:31:01","00:25:33:11","좌우간 불미스러운 일로 오셨지만"
"448","00:25:34:00","00:25:36:19","좋은 일 한다 생각하고
마음 편히 계시다가 가요"
"449","00:25:37:00","00:25:38:14","체조 같은 거나 좀 시켜 주고"
"450","00:25:39:07","00:25:40:09","[정욱과 학생들의 구령]"
"451","00:25:40:11","00:25:42:12","(교장)
여긴 우리 자폐아들만
있는 학교인데"
"452","00:25:43:05","00:25:45:06","애들이 감정 표현도 못 하고"
"453","00:25:45:17","00:25:47:19","사람한테 도통
관심이 없어서 그렇지"
"454","00:25:48:05","00:25:49:16","알고 보면 참 순해요"
"455","00:25:49:18","00:25:50:17","(정욱)
옆구리 운동"
"456","00:25:58:13","00:26:00:08","[정욱이 코를 드르릉 곤다]"
"457","00:26:09:00","00:26:10:13","[정욱이 코를 드르릉 곤다]"
"458","00:26:17:12","00:26:18:20","[경숙이 멋쩍게 웃는다]"
"459","00:26:19:02","00:26:21:07","저, 교장 선생님께서도
허락하셨어요"
"460","00:26:22:04","00:26:23:20","오후 시간도 괜찮고"
"461","00:26:24:04","00:26:27:09","저, 시간 나시는 대로
우리 아이를 좀 지도해주세요"
"462","00:26:28:06","00:26:30:09","(경숙)
보스턴 마라톤 대회에서
1등 하시는 것"
"463","00:26:30:11","00:26:32:02","텔레비전으로 뵀는데"
"464","00:26:32:13","00:26:35:03","이렇게 만나 뵙게 돼서
정말 영광이네요"
"465","00:26:35:24","00:26:36:21","[정욱의 따분한 한숨]"
"466","00:26:37:05","00:26:38:11","[학교 종소리가 울린다]"
"467","00:26:38:13","00:26:43:03","(초원)
점심 메뉴는 시금칫국, 멸치
깍두기, 계란찜, 오뎅볶음"
"468","00:26:46:16","00:26:48:11","(정욱)
아, 시금칫국, 씨..."
"469","00:26:51:22","00:26:54:05","(정욱)
야, 수업 끝났다
교실로 들어와라"
"470","00:26:55:07","00:26:56:24","내일 점심 메뉴는"
"471","00:26:57:02","00:26:59:12","순두부, 마늘종, 고등어, 콩나물"
"472","00:27:00:24","00:27:04:20","모레는 카레라이스
배추김치, 동그랑땡"
"473","00:27:05:18","00:27:07:09","동그랑땡, 케첩 찍어"
"474","00:27:07:12","00:27:10:00","[경마 중계가 흘러나온다]
(정욱)
'진돗개 사랑 마라톤 대회'요?"
"475","00:27:10:09","00:27:11:14","[정욱이 코웃음 친다]"
"476","00:27:12:04","00:27:13:21","아이, 생쇼들을 하는구먼"
"477","00:27:14:10","00:27:15:09","[초인종이 울린다]"
"478","00:27:15:11","00:27:16:09","어"
"479","00:27:17:05","00:27:19:11","알았어요, 나중에 통화해요, 형님"
"480","00:27:19:13","00:27:20:17","[초인종이 울린다]
(정욱)
네"
"481","00:27:22:10","00:27:23:15","(정욱)
누구세요?"
"482","00:27:27:04","00:27:28:07","안녕하세요"
"483","00:27:28:22","00:27:29:24","[작은 목소리로]
초원아"
"484","00:27:30:07","00:27:32:05","마라톤 가르쳐 주세요"
"485","00:27:37:16","00:27:39:03","- 아이, 진짜
- (경숙) 아휴"
"486","00:27:39:08","00:27:41:12","아휴, 혼자 사시나 봐요"
"487","00:27:41:14","00:27:42:23","말이다, 말"
"488","00:27:43:09","00:27:44:07","(초원)
오"
"489","00:27:44:20","00:27:46:10","(정욱)
아, 스토커예요?"
"490","00:27:46:12","00:27:49:08","[초원이 킁킁거린다]"
"491","00:27:50:03","00:27:52:05","(초원)
끈적끈적 지성 두피"
"492","00:27:52:11","00:27:55:11","두피별 비듬 관리 프로그램 덴트롤
[정욱의 기가 찬 숨소리]"
"493","00:27:55:18","00:27:57:18","머리 안 감으면 비듬 생겨"
"494","00:27:57:22","00:28:01:07","(경숙)
아, 저, 얘가
반갑다고 인사하는 거예요"
"495","00:28:02:04","00:28:05:02","아휴, 집 안이 엉망이네"
"496","00:28:05:05","00:28:06:04","(초원)
엉망이야"
"497","00:28:06:12","00:28:07:15","- (경숙) 초원아
- (초원) 응"
"498","00:28:08:09","00:28:09:15","(경숙)
세팅, 응?"
"499","00:28:10:00","00:28:10:21","(초원)
응"
"500","00:28:11:18","00:28:12:15","[유리병이 잘그락거린다]"
"501","00:28:32:22","00:28:34:07","[청소기 입구가 훅 막힌다]"
"502","00:28:36:18","00:28:37:17","(경숙)
어휴..."
"503","00:28:38:01","00:28:39:07","(정욱)
아, 진짜"
"504","00:28:40:19","00:28:41:15","[정욱이 청소기를 탁 끈다]"
"505","00:28:41:18","00:28:44:00","(초원)
음식물 쓰레기 8조 원, 냄새나"
"506","00:28:44:03","00:28:45:11","(정욱)
[짜증 섞인 목소리로]
아줌마"
"507","00:28:46:23","00:28:49:09","(초원)
쓰레기는 분리수거 해야..."
"508","00:28:49:11","00:28:51:20","나 마라톤 때려치운 지
10년 됐어요"
"509","00:28:52:15","00:28:55:19","그러다 술 처먹고 운전해서
이 학교에 벌 받으러 온 거예요"
"510","00:28:56:01","00:28:58:12","(정욱)
사회봉사 200시간요
알겠어요?"
"511","00:28:59:03","00:29:00:11","그리고 나 지금, 뭐
누구 가르치고"
"512","00:29:00:13","00:29:02:06","그럴 기분 아니에요, 젠장, 쯧"
"513","00:29:03:10","00:29:04:18","(경숙)
200시간이 아니고"
"514","00:29:05:02","00:29:07:14","20년을 벌 받으면서
사는 기분 아세요?"
"515","00:29:14:04","00:29:16:20","도와주세요, 부탁드립니다"
"516","00:29:17:04","00:29:18:23","제가 사례는 꼭 할게요"
"517","00:29:20:15","00:29:23:10","(정욱)
아휴, 진짜, 씨, 쯧"
"518","00:29:24:06","00:29:26:07","(초원)
초원이 양복 입었어요"
"519","00:29:26:09","00:29:27:11","(경숙)
어머, 초원아"
"520","00:29:28:08","00:29:29:08","- (경숙) 초원아
- (정욱) 야"
"521","00:29:29:10","00:29:32:00","(초원)
초원이 이거 입고
삼촌 결혼식 가야지"
"522","00:29:32:02","00:29:33:07","[경숙의 난처한 숨소리]"
"523","00:29:33:12","00:29:35:07","초원이도 양복 사주세요"
"524","00:29:35:09","00:29:37:23","(경숙)
그래, 초원이 마라톤 완주하면
[정욱의 기가 찬 숨소리]"
"525","00:29:38:00","00:29:39:13","엄마가 양복 사줄 거야, 응?"
"526","00:29:39:15","00:29:40:23","(초원)
넥타이도 사주세요"
"527","00:29:41:00","00:29:42:08","(경숙)
그럼"
"528","00:29:42:16","00:29:46:00","(초원)
꼭 한 벌쯤은 '캠브리지멤버스'"
"529","00:29:46:02","00:29:47:08","- (경숙) 초원이
- (초원) 응"
"530","00:29:47:10","00:29:48:18","(경숙)
가서 책상 정리해"
"531","00:29:48:20","00:29:49:16","(초원)
응"
"532","00:29:50:22","00:29:51:22","(경숙)
어서"
"533","00:29:58:03","00:29:59:10","어?"
"534","00:30:01:21","00:30:03:02","- (정욱) 야
- (초원) 어?"
"535","00:30:04:17","00:30:06:24","아휴, 진짜 돌아버리겠네, 진짜"
"536","00:30:09:05","00:30:10:15","[정욱의 한숨]
[잡지를 소파에 팍 던진다]"
"537","00:30:15:23","00:30:17:05","얼마 줄 건데요?"
"538","00:30:18:22","00:30:19:22","(경숙)
네?"
"539","00:30:19:24","00:30:21:16","(정욱)
아, 사례가 얼마냐고요"
"540","00:30:21:18","00:30:23:13","200시간 생으로
날릴 수는 없잖아요"
"541","00:30:24:21","00:30:27:12","(정욱)
그리고 저, 학교하고는
확실하게 얘기된 거죠?"
"542","00:30:27:24","00:30:29:08","아, 그럼요"
"543","00:30:29:16","00:30:31:21","가르치는 시간만큼 빠지는 거예요"
"544","00:30:32:16","00:30:35:16","그리고 학교에서도
우리 애를 밀어줘요"
"545","00:30:36:04","00:30:38:01","(경숙)
초원아, 이리 와"
"546","00:30:39:11","00:30:40:20","- 코치 선생님이
- (초원) 네"
"547","00:30:40:23","00:30:43:09","(경숙)
이제부터 초원이
마라톤 가르쳐 주실 거야"
"548","00:30:43:13","00:30:45:03","'고맙습니다' 하고 인사드려"
"549","00:30:45:16","00:30:46:24","(초원)
어, 고맙다"
"550","00:30:50:20","00:30:52:00","(경숙)
고맙습니다"
"551","00:30:52:21","00:30:53:18","[정욱의 깊은 한숨]"
"552","00:30:53:20","00:30:55:07","[새가 짹짹 지저귄다]"
"553","00:31:07:16","00:31:08:24","(초원)
코치 선생님"
"554","00:31:09:06","00:31:10:21","열 바퀴 다 뛰었어요"
"555","00:31:11:00","00:31:12:23","[풀벌레 울음]"
"556","00:31:13:23","00:31:15:10","열 바퀴 다 뛰었다"
"557","00:31:15:12","00:31:17:10","(정욱)
아휴, 더 뛰어"
"558","00:31:18:00","00:31:20:03","[신문을 사락 접는다]"
"559","00:31:21:10","00:31:22:17","(초원)
몇 바퀴 뛰어요?"
"560","00:31:23:09","00:31:24:23","(정욱)
알아서 해, 인마"
"561","00:31:25:00","00:31:26:05","(초원)
'알아서 해, 인마'"
"562","00:31:29:12","00:31:30:17","뭐, 인마?"
"563","00:31:30:23","00:31:31:24","(초원)
몇 바퀴 뛰어?"
"564","00:31:33:00","00:31:35:01","(정욱)
아이, 그거 개, 씨..."
"565","00:31:35:09","00:31:36:24","(초원)
'아이, 개, 씨'"
"566","00:31:38:17","00:31:40:18","- (정욱) 스무 바퀴
- (초원) '스무 바퀴'"
"567","00:31:43:04","00:31:44:13","(정욱)
아휴"
"568","00:31:45:13","00:31:47:18","카악, 퉤"
"569","00:31:53:19","00:31:55:13","- (경숙) 초원아
- (초원) 네"
"570","00:31:56:10","00:31:58:10","(경숙)
코치 선생님이 잘 가르쳐 주시니?"
"571","00:31:59:10","00:32:00:13","(초원)
네"
"572","00:32:00:17","00:32:02:02","(경숙)
오늘은 뭐 했어?"
"573","00:32:02:24","00:32:05:02","(초원)
운동장 존나게 돌았어요"
"574","00:32:08:11","00:32:09:16","(경숙)
뭐?"
"575","00:32:10:13","00:32:13:04","(초원)
'운동장 존나게 돌아, 인마'"
"576","00:32:13:16","00:32:16:07","'너희 엄마
집에서도 그렇게 조지니?'"
"577","00:32:16:09","00:32:18:00","(경숙)
아니, 코치 선생님이 그러셨어?"
"578","00:32:18:11","00:32:19:14","(초원)
네"
"579","00:32:21:12","00:32:24:04","카악, 퉤"
"580","00:32:26:20","00:32:29:13","(정욱)
내가 훈련하는 데
오지 말라고 얘기 안 했어요?"
"581","00:32:30:03","00:32:31:11","[휴대전화 조작음]"
"582","00:32:31:13","00:32:34:06","애나 엄마나 한번 얘기해서는
듣지를 않는구먼, 쯧"
"583","00:32:38:07","00:32:39:21","(경숙)
이거 전해드리려고 왔어요"
"584","00:32:40:18","00:32:42:00","초원이 운동 기록인데"
"585","00:32:42:02","00:32:44:06","그동안 연습했던 게
여기 다 적혀 있거든요"
"586","00:32:44:18","00:32:45:22","(경숙)
그리고"
"587","00:32:46:03","00:32:49:10","앞으로 할 일도
제가 계획을 좀 세워 봤는데"
"588","00:32:51:17","00:32:53:04","(정욱)
계획요?"
"589","00:32:54:09","00:32:56:07","누구 마음대로
계획을 세우고 그래요?"
"590","00:32:59:09","00:33:00:18","풀코스요?"
"591","00:33:03:21","00:33:05:19","한 달 뒤에 대회가 있어요"
"592","00:33:07:03","00:33:08:14","[정욱의 기가 찬 숨소리]"
"593","00:33:10:02","00:33:11:11","(정욱)
마라톤이 폼 나죠?"
"594","00:33:12:00","00:33:14:07","그렇죠?
인간 승리 하는 것 같아서"
"595","00:33:15:14","00:33:16:17","(정욱)
그런데요"
"596","00:33:17:01","00:33:18:09","그거 다 현실 도피예요"
"597","00:33:18:15","00:33:19:18","그냥 사는 게 갑갑하니까"
"598","00:33:19:20","00:33:21:20","그딴 거로
대리 만족 하는 거라고요"
"599","00:33:25:18","00:33:27:09","코치님은 왜 뛰셨어요?"
"600","00:33:28:05","00:33:29:10","갑갑해서요?"
"601","00:33:30:12","00:33:32:06","아니면 엄마가 맨날 조졌나요?"
"602","00:33:33:22","00:33:35:23","[초원의 비명]"
"603","00:33:36:21","00:33:39:16","[초원의 아파하는 신음]"
"604","00:33:41:01","00:33:43:06","[초원의 아파하는 신음]"
"605","00:33:44:03","00:33:45:15","(경숙)
어디야, 괜찮아?"
"606","00:33:45:17","00:33:47:07","- 아파?
- (초원) 어, 아파"
"607","00:33:47:10","00:33:48:24","(경숙)
괜찮아, 응, 괜찮아"
"608","00:33:49:01","00:33:50:05","(초원)
아, 아프다"
"609","00:33:50:07","00:33:51:17","- 아, 아
- (경숙) 괜찮아, 괜찮아"
"610","00:33:51:19","00:33:52:20","(정욱)
쥐가 났구먼?"
"611","00:33:53:14","00:33:54:22","금방 괜찮아질 거다"
"612","00:33:55:06","00:33:57:04","[초원의 아파하는 신음]"
"613","00:33:57:16","00:33:59:14","(정욱)
아휴, 이러다 애 잡지"
"614","00:33:59:16","00:34:01:19","그, 싫은지 좋은지
말도 제대로 못 하는 애를"
"615","00:34:02:19","00:34:03:20","(경숙)
누가요?"
"616","00:34:04:07","00:34:05:20","얘도 뛰는 거 좋아해요"
"617","00:34:05:22","00:34:07:08","[초원의 아파하는 신음]
[정욱의 코웃음]"
"618","00:34:07:24","00:34:09:04","(정욱)
'뛰는 게 좋다'"
"619","00:34:09:24","00:34:12:16","그건 엄마 생각이죠
그게 문제라고요"
"620","00:34:13:16","00:34:14:17","(경숙)
네?"
"621","00:34:16:10","00:34:18:13","그걸 코치님이 어떻게 알아요?"
"622","00:34:19:24","00:34:21:13","어떻게 알 것 같아요?"
"623","00:34:26:17","00:34:30:13","이런 날 연습한답시고 하루에
40km, 50km씩 뛰다 보면"
"624","00:34:30:15","00:34:32:08","무슨 생각이 들 것 같아요?"
"625","00:34:36:03","00:34:39:08","아스팔트는 절절 끓어서
속은 뒤집힐 것 같죠
[초원의 비명]"
"626","00:34:40:10","00:34:42:15","심장은 숨차서 터질 것 같죠
[초원의 신음]"
"627","00:34:44:02","00:34:46:18","계속 이렇게 뛰다 보면
딱 '나 죽겠다' 싶고요"
"628","00:34:47:15","00:34:49:18","그러다 달리는 트럭 보면
'그냥 확 뛰어들어 버릴까'"
"629","00:34:49:20","00:34:51:18","그런 생각 하루에
몇 번씩 드는지 알아요?"
"630","00:34:56:00","00:34:57:03","뛰는 게 좋다고요?"
"631","00:34:57:17","00:34:59:19","그럼 어디 한번
직접 뛰어보고 말씀하시죠"
"632","00:35:00:24","00:35:02:02","[초원의 아파하는 신음]"
"633","00:35:02:24","00:35:04:09","[초원의 힘겨운 신음]"
"634","00:35:06:05","00:35:07:03","(정욱)
너 어디 가?"
"635","00:35:07:19","00:35:08:23","됐어, 그만 뛰어"
"636","00:35:09:00","00:35:10:09","(초원)
7바퀴 남았다"
"637","00:35:10:24","00:35:12:22","다 안 뛰면 짜장면 안 사줘"
"638","00:35:14:12","00:35:15:12","(정욱)
가, 인마"
"639","00:35:16:01","00:35:17:04","(초원)
탕수육"
"640","00:35:18:01","00:35:20:15","[경숙의 한숨]
(초원)
짜장면, 탕수육"
"641","00:35:23:03","00:35:25:03","(정욱)
아니, 나야 무슨
금메달이든 1등이든"
"642","00:35:25:05","00:35:26:13","뭐, 목표나 있어서 그랬지"
"643","00:35:26:18","00:35:28:01","아니, 쟤는 뭐요?"
"644","00:35:28:16","00:35:30:07","아, 졸라리 뛴다고 병이 낫나?"
"645","00:35:31:12","00:35:33:08","병이 아니라 장애라면서"
"646","00:35:34:00","00:35:35:12","아, 솔직히 엄마 욕심 아니오?"
"647","00:35:36:20","00:35:38:16","(정욱)
진짜 개나 소나, 진짜, 씨"
"648","00:35:38:19","00:35:39:23","아, 무슨 마라톤이, 무슨 그냥"
"649","00:35:40:00","00:35:41:14","죽어라 뛰기만 하면
되는 건 줄 아나"
"650","00:35:42:11","00:35:43:21","그러다 진짜 죽어요"
"651","00:35:44:10","00:35:45:15","(정욱)
마라톤은요"
"652","00:35:46:01","00:35:48:18","페이스 조절 못 하면
심장 터져 죽는다고요"
"653","00:35:49:08","00:35:50:15","애 죽이고 싶어요?"
"654","00:35:51:24","00:35:53:11","(정욱)
진짜, 씨..."
"655","00:35:53:13","00:35:55:24","쯧, 카악, 퉤"
"656","00:35:56:11","00:35:57:10","가, 인마"
"657","00:35:58:15","00:36:00:15","[경숙의 떨리는 숨소리]"
"658","00:36:00:24","00:36:03:11","그러니까 당신이
제대로 가르쳐 줘야지!"
"659","00:36:15:14","00:36:16:13","죄송해요"
"660","00:36:17:04","00:36:18:09","이제 정말 안 올게요"
"661","00:36:21:03","00:36:22:15","하나만 부탁드릴게요"
"662","00:36:23:17","00:36:25:13","애 듣는 데서
나쁜 말은 말아주세요"
"663","00:36:26:23","00:36:30:08","안 듣는 것 같다가도
다 기억하고 그대로 중얼거려요"
"664","00:36:31:14","00:36:32:14","부탁드려요"
"665","00:36:33:06","00:36:34:21","제가 그런 말 안 듣게 해주세요"
"666","00:36:36:18","00:36:37:16","[경숙의 떨리는 숨소리]"
"667","00:36:38:02","00:36:39:14","[멀어지는 발걸음]"
"668","00:36:41:14","00:36:44:04","[잔잔한 음악]"
"669","00:36:47:20","00:36:50:05","(경숙)
초원이는 달리는 거 좋아하지?"
"670","00:36:50:09","00:36:51:06","(초원)
네"
"671","00:36:52:24","00:36:54:05","(경숙)
달리는 거 좋아?"
"672","00:36:54:07","00:36:55:04","(초원)
네"
"673","00:36:56:09","00:36:58:08","(경숙)
달리는 거 좋아, 싫어?"
"674","00:36:58:10","00:36:59:13","(초원)
좋아"
"675","00:37:02:09","00:37:03:23","달리는 거 싫어, 좋아?"
"676","00:37:04:06","00:37:05:08","싫어"
"677","00:37:06:00","00:37:07:05","[초원이 짜장면을 후루룩 먹는다]
싫어?"
"678","00:37:07:09","00:37:09:07","[사람들이 환호한다]
[카메라 셔터음]"
"679","00:37:09:14","00:37:11:21","[사람들이 연신 환호한다]"
"680","00:37:14:19","00:37:15:17","좋아요"
"681","00:37:18:18","00:37:21:15","초원이 마라톤 대회 언제 나가?"
"682","00:37:22:02","00:37:23:13","(초원)
어, 9월 10일"
"683","00:37:23:24","00:37:25:00","- (경숙) 그렇지
- (초원) 네"
"684","00:37:25:02","00:37:26:06","잘할 수 있지?"
"685","00:37:26:08","00:37:27:06","네"
"686","00:37:28:13","00:37:29:12","어, 어"
"687","00:37:29:14","00:37:32:16","6월 10일, 10km 대회에서는
3등 했어요"
"688","00:37:32:20","00:37:35:10","(경숙)
그래, 우리 그때 메달 받았지?"
"689","00:37:35:14","00:37:37:08","어, 짜장면, 탕수육 먹었어"
"690","00:37:37:10","00:37:38:16","[초원의 웃음]"
"691","00:37:39:01","00:37:41:10","(경숙)
이번에도 잘해서 우리 메달 받자"
"692","00:38:09:20","00:38:11:18","[풀벌레 울음]"
"693","00:38:20:13","00:38:21:15","어휴"
"694","00:38:23:24","00:38:25:14","(정욱)
인마, 물 좀 마시자"
"695","00:38:27:06","00:38:28:04","인마!"
"696","00:38:30:04","00:38:31:09","[물통을 탁 내려놓는다]"
"697","00:38:32:12","00:38:34:11","(정욱)
아, 이 자식이 지금
어른이 얘기를 하는데"
"698","00:38:34:14","00:38:36:06","무슨 귓구멍이 막혔나, 이 자식은"
"699","00:38:36:14","00:38:38:21","인마, 물 좀 줘"
"700","00:38:42:10","00:38:43:09","[정욱의 기가 찬 숨소리]"
"701","00:38:45:23","00:38:48:01","아, 이 자식이
개념 없는 자식이네, 이거"
"702","00:38:55:07","00:38:56:07","[초원이 트림을 꺽 한다]"
"703","00:39:05:16","00:39:07:17","[초원이 자두를 아삭 먹는다]"
"704","00:39:08:16","00:39:09:16","[헛기침]"
"705","00:39:17:20","00:39:18:23","[초원이 자두를 후루룩 먹는다]"
"706","00:39:42:15","00:39:43:15","(정욱)
먹을래?"
"707","00:39:43:24","00:39:44:24","안 먹어요"
"708","00:39:45:09","00:39:46:17","(정욱)
먹어, 인마, 나 간염 없어"
"709","00:39:46:20","00:39:47:16","안 먹어요"
"710","00:39:48:13","00:39:49:17","(정욱)
말아라, 자식아"
"711","00:39:54:09","00:39:55:12","딴 데 안 봐?"
"712","00:39:58:07","00:39:59:06","[문이 덜컹 열린다]"
"713","00:40:00:13","00:40:01:12","(초원)
어"
"714","00:40:03:07","00:40:04:06","어, 어..."
"715","00:40:05:11","00:40:06:20","(옆집 남자)
우리 초원이 밥 먹었어?"
"716","00:40:06:22","00:40:08:22","[초원이 방귀를 뿡 뀐다]
[멀리서 개가 왈왈 짖는다]"
"717","00:40:08:24","00:40:11:07","(초원)
아, 방귀는 나가서"
"718","00:40:11:09","00:40:13:07","[초원의 지독해하는 숨소리]"
"719","00:40:13:17","00:40:15:07","어, 안녕하...
[초원이 방귀를 뿡 뀐다]"
"720","00:40:15:18","00:40:16:21","세요"
"721","00:40:17:09","00:40:18:12","[초원의 개운한 신음]"
"722","00:40:18:19","00:40:20:15","[멀리서 개가 왈왈 짖는다]"
"723","00:40:30:21","00:40:31:17","[숨을 카 내뱉는다]"
"724","00:40:32:03","00:40:33:02","[트림을 꺽 한다]"
"725","00:40:45:01","00:40:46:03","[퉤]"
"726","00:40:53:23","00:40:54:19","(초원)
어?"
"727","00:40:56:16","00:40:57:13","어?"
"728","00:40:58:14","00:40:59:15","어어?"
"729","00:41:00:22","00:41:01:23","어어?"
"730","00:41:02:09","00:41:03:16","(초원)
어어? 자두"
"731","00:41:04:07","00:41:05:10","자두 없다"
"732","00:41:05:16","00:41:06:17","없어"
"733","00:41:07:09","00:41:08:08","어?"
"734","00:41:08:22","00:41:10:16","(초원)
자두가 없어졌다"
"735","00:41:12:01","00:41:13:00","어어?"
"736","00:41:14:06","00:41:16:05","- (정욱) 아이
- (초원) 아, 아, 아"
"737","00:41:16:19","00:41:18:17","(초원)
아, 자두가 없어졌다"
"738","00:41:19:08","00:41:20:10","[초원의 당황한 신음]"
"739","00:41:22:02","00:41:23:08","[초원이 킁킁 냄새를 맡는다]"
"740","00:41:23:14","00:41:25:03","(초원)
아, 자두"
"741","00:41:25:17","00:41:27:17","어디 갔지, 자두?"
"742","00:41:27:19","00:41:30:17","어, 도둑놈이 가져갔어, 자두"
"743","00:41:31:09","00:41:32:05","[퉤]"
"744","00:41:35:07","00:41:36:20","아, 새끼, 그거..."
"745","00:41:39:03","00:41:41:04","[풀벌레 울음]
[뛰는 발걸음]"
"746","00:41:46:21","00:41:48:06","[헛기침]"
"747","00:42:02:24","00:42:04:07","[옅은 한숨]"
