No.,Timecode In,Timecode Out,Subtitle
"357","00:19:38:16","00:19:40:13","[뚜벅거리는 소리가 들린다]"
"358","00:19:49:16","00:19:51:12","[쿵쾅거리는 소리가 들린다]"
"359","00:19:53:24","00:19:56:08","[뚜벅거리는 소리가 들린다]"
"360","00:19:57:06","00:19:59:09","[연신 쿵쾅거리는 소리가 들린다]"
"361","00:19:59:11","00:20:00:21","[긴장한 숨소리]"
"362","00:20:02:02","00:20:03:17","[진석의 떨리는 숨소리]"
"363","00:20:05:09","00:20:06:12","[쿵쾅거리는 소리가 들린다]"
"364","00:20:07:11","00:20:08:20","[떨리는 숨소리]"
"365","00:20:11:04","00:20:12:24","[긴장되는 음악]"
"366","00:20:22:09","00:20:23:11","[겁먹은 숨소리]"
"367","00:20:24:00","00:20:25:20","[진석의 떨리는 숨소리]
[문이 삐걱거린다]"
"368","00:20:37:03","00:20:39:05","[진석의 겁에 질린 숨소리]"
"369","00:20:45:18","00:20:48:14","[문이 삐거덕거린다]"
"370","00:20:58:03","00:20:59:23","[진석의 떨리는 숨소리]"
"371","00:21:16:18","00:21:17:24","[진석의 안도하는 숨소리]"
"372","00:21:18:08","00:21:19:12","[진석이 침을 꿀꺽 삼킨다]"
"373","00:21:20:22","00:21:22:01","[안도의 한숨]"
"374","00:21:24:09","00:21:25:10","[숨을 깊게 내뱉는다]"
"375","00:21:26:10","00:21:27:07","[기괴한 효과음]"
"376","00:21:31:00","00:21:32:18","[떨리는 숨소리]"
"377","00:21:37:01","00:21:38:16","(진석)
형이 납치된 지
[노크 소리가 들린다]"
"378","00:21:40:21","00:21:43:01","정확히 19일째 되던 날 아침"
"379","00:21:44:15","00:21:45:22","형이 돌아왔다"
"380","00:21:46:18","00:21:48:20","[잔잔한 음악]"
"381","00:21:52:12","00:21:53:19","(진석)
하지만"
"382","00:21:54:20","00:21:59:02","형은 지난 19일간 무슨 일이 있었는지
전혀 기억하지 못했다"
"383","00:22:01:03","00:22:02:10","[유석이 숨을 깊게 내뱉는다]"
"384","00:22:03:00","00:22:05:00","특별한 장면이나 기억에 남을 만한..."
"385","00:22:05:02","00:22:08:02","(진석)
의사는 해리성 기억 상실이라고 했다"
"386","00:22:09:05","00:22:14:13","[의사1과 유석이 대화한다]
형은 그날의 고통스러운 기억을
스스로 지운 것이다"
"387","00:22:15:20","00:22:16:16","그리고"
"388","00:22:17:16","00:22:19:22","기억을 되살리는 유일한 방법은"
"389","00:22:21:06","00:22:22:19","기다리는 것뿐이라고 했다"
"390","00:22:22:22","00:22:24:11","[풀벌레 울음]"
"391","00:22:29:17","00:22:30:17","(진석)
형, 자?"
"392","00:22:33:09","00:22:34:08","(유석)
아니"
"393","00:22:36:13","00:22:38:09","(진석)
걱정 많이 했었어, 우리"
"394","00:22:41:03","00:22:42:18","(유석)
미안하다, 나 때문에"
"395","00:22:43:18","00:22:47:03","(진석)
아니야, 내가 더 미안하지"
"396","00:22:50:13","00:22:51:09","(유석)
잘 자"
"397","00:22:55:07","00:22:57:10","(진석)
응, 형도"
"398","00:23:00:23","00:23:02:09","[유석의 한숨]"
"399","00:23:19:12","00:23:21:07","[다가오는 발걸음]"
"400","00:23:24:23","00:23:27:11","[멀어지는 발걸음]"
"401","00:23:27:21","00:23:31:17","[문이 삐걱 여닫힌다]"
"402","00:23:46:06","00:23:47:23","[문소리가 들려온다]"
"403","00:23:51:23","00:23:53:17","[새가 지저귄다]"
"404","00:24:03:04","00:24:04:08","[진석의 힘주는 신음]"
"405","00:24:21:02","00:24:23:07","[진석의 웃음]"
"406","00:24:31:15","00:24:32:18","[약이 탁 떨어진다]"
"407","00:24:36:11","00:24:37:15","[진석의 신음]"
"408","00:24:39:07","00:24:40:16","[진석의 힘겨운 신음]"
"409","00:24:44:17","00:24:45:21","(유석)
진석아, 너 뭐 해?"
"410","00:24:46:18","00:24:48:14","아, 형
[힘주는 신음]"
"411","00:24:49:04","00:24:51:03","아무것도 아니야, 잘 잤어?"
"412","00:24:51:18","00:24:52:18","[유석의 옅은 웃음]"
"413","00:24:53:01","00:24:55:07","아, 배고프다, 밥 먹자"
"414","00:24:55:18","00:24:57:04","[밝은 음악]"
"415","00:25:00:11","00:25:02:00","(진석)
음, 맛있어, 맛있어"
"416","00:25:04:04","00:25:05:10","(유석)
짜장면이야, 응?"
"417","00:25:05:13","00:25:07:14","한국인은 짜장면이야, 음"
"418","00:25:07:19","00:25:09:07","[함께 웃는다]"
"419","00:25:10:13","00:25:11:21","[진석의 웃음]"
"420","00:25:14:09","00:25:15:15","(진석)
아, 참, 형"
"421","00:25:15:18","00:25:17:11","어젯밤에 어디 나갔다 온 거야?"
"422","00:25:19:05","00:25:20:16","(유석)
어젯밤에? 누구?"
"423","00:25:23:15","00:25:26:04","형, 어젯밤에 나갔다 왔었잖아"
"424","00:25:28:20","00:25:30:08","아닌데, 나 나간 적 없는데?"
"425","00:25:30:21","00:25:32:02","[유석이 짜장면을 후루룩 먹는다]"
"426","00:25:32:14","00:25:33:10","아닌데?"
"427","00:25:33:12","00:25:35:22","나 형 나가는 방문 소리 들었는데
대문 소리랑"
"428","00:25:41:16","00:25:43:15","꿈꿨네, 꿈꿨어, 응?"
"429","00:25:43:18","00:25:46:08","어젯밤에 그렇게 비몽사몽 하더니
아이고, 참"
"430","00:25:46:19","00:25:48:04","[유석의 웃음]"
"431","00:25:48:11","00:25:49:12","[진석의 헛웃음]"
"432","00:25:50:01","00:25:51:02","(진석)
그런가?"
"433","00:25:52:09","00:25:53:19","(유석)
나 가야 돼, 가야 돼"
"434","00:25:54:01","00:25:55:08","- (진석) 형, 다 먹었어?
- (유석) 응"
"435","00:25:56:01","00:25:58:01","(유석)
가야 되니까 이거 정리 좀 해 줘"
"436","00:25:58:04","00:26:00:02","아이, 진짜... 알았어"
"437","00:26:00:04","00:26:01:24","- (유석) 갔다 올게
- (진석) 갔다 와"
"438","00:26:03:14","00:26:05:13","[멀어지는 발걸음]"
"439","00:26:08:15","00:26:09:13","형"
"440","00:26:10:20","00:26:11:19","(유석)
응"
"441","00:26:12:09","00:26:14:02","다리 왜 그래?"
"442","00:26:16:23","00:26:17:21","뭐가?"
"443","00:26:18:11","00:26:20:04","왜 오른쪽 다리를 절어?"
"444","00:26:23:08","00:26:24:17","[긴장되는 효과음]"
"445","00:26:24:19","00:26:25:20","내가?"
"446","00:26:25:22","00:26:26:24","응, 방금"
"447","00:26:33:10","00:26:35:24","저기요, 저 지금
빨리 가 봐야 되거든요?"
"448","00:26:36:02","00:26:37:16","장난치지 마세요"
"449","00:26:38:18","00:26:39:17","[어이없는 웃음]"
"450","00:26:43:01","00:26:44:18","[문이 달칵 여닫힌다]"
"451","00:26:47:00","00:26:47:23","아이, 몰라"
"452","00:26:51:21","00:26:53:21","[차분한 음악]"
"453","00:27:06:13","00:27:07:14","(진석 모)
어, 어서 와"
"454","00:27:07:16","00:27:09:03","- (진석 부) 응, 어서 와
- (진석) 예, 아버지"
"455","00:27:09:12","00:27:12:02","(진석 모)
진석아, 고기만 먹지 말고
야채도 좀 먹고"
"456","00:27:12:04","00:27:13:23","(진석)
아니, 일단 갈비찜부터
[진석 모의 나무라는 신음]"
"457","00:27:14:00","00:27:15:17","- (진석) 음, 갈비찜부터, 맛있다
- (진석 모) 골고루 먹어야 돼요"
"458","00:27:15:20","00:27:17:08","(유석)
저 왔어요
[진석 부와 진석 모의 웃음]"
"459","00:27:17:10","00:27:18:13","- (진석 부) 어서 와
- (유석) 다녀왔습니다"
"460","00:27:18:15","00:27:19:15","(진석)
왔어?
[함께 웃는다]"
"461","00:27:19:24","00:27:20:24","(진석 모)
저녁 아직 안 먹었지?"
"462","00:27:21:01","00:27:22:05","(유석)
예, 아유, 배고파"
"463","00:27:22:17","00:27:23:22","갈비찜이야, 갈비찜?"
"464","00:27:23:24","00:27:25:01","(진석)
맛있어, 맛있어"
"465","00:27:29:14","00:27:31:00","(진석)
아이, 아이..."
"466","00:27:31:04","00:27:32:05","(유석)
잘 잤어?"
"467","00:27:32:07","00:27:33:14","(진석)
안 잤어"
"468","00:27:33:16","00:27:34:12","(유석)
뭘, 잤구먼, 뭘"
"469","00:27:34:15","00:27:36:04","(진석)
아, 안 잤어
[유석의 웃음]"
"470","00:27:36:06","00:27:37:08","(진석)
아이, 모르겠다"
"471","00:27:37:18","00:27:39:20","(유석)
아이고, 자야지"
"472","00:27:41:07","00:27:42:04","[한숨]"
"473","00:27:43:07","00:27:46:13","졸리면 누워서 자, 어?
왜 거기서 자?"
"474","00:27:46:21","00:27:47:21","아, 빨리 자"
"475","00:27:47:23","00:27:50:06","아, 그리고 안 잤어, 생각했어, 생각"
"476","00:27:50:17","00:27:52:17","(유석)
[웃으며]
잔다"
"477","00:28:00:22","00:28:03:12","[째깍거린다]"
"478","00:28:18:18","00:28:20:23","[음산한 음악]"
"479","00:28:45:04","00:28:46:11","[유석이 샤프를 딸깍거린다]"
"480","00:28:53:17","00:28:56:02","[유석의 거친 숨소리]"
"481","00:29:01:14","00:29:02:11","[유석의 떨리는 숨소리]"
"482","00:29:19:15","00:29:21:02","[멀어지는 발걸음]"
"483","00:29:21:05","00:29:23:13","[긴장되는 음악]"
"484","00:29:27:18","00:29:29:06","[문이 달칵 닫힌다]
[의미심장한 효과음]"
"485","00:29:29:16","00:29:32:00","[의미심장한 음악]"
"486","00:29:52:12","00:29:53:16","[떨리는 숨소리]"
"487","00:29:58:02","00:29:59:07","[한숨]"
"488","00:30:02:07","00:30:04:08","[의미심장한 효과음]"
"489","00:30:08:12","00:30:09:20","[놀란 숨소리]"
"490","00:30:17:12","00:30:19:19","[분위기가 고조되는 음악]"
"491","00:30:26:02","00:30:27:11","(택시 기사)
어서 오세요
[진석이 차 문을 탁 닫는다]"
"492","00:30:27:13","00:30:29:02","(진석)
저, 아저씨, 저기 앞에 가는
저 택시 좀 쫓아가 주세요"
"493","00:30:29:05","00:30:30:11","- (택시 기사) 네?
- (진석) 저 택시요, 빨리요"
"494","00:30:30:13","00:30:31:18","- (택시 기사) 네, 네
- (진석) 놓치면 안 돼요"
"495","00:31:27:13","00:31:29:20","[긴장되는 음악]"
"496","00:31:34:00","00:31:35:07","[긴장한 숨소리]"
"497","00:31:40:08","00:31:42:03","[사람들이 시끌벅적하다]"
"498","00:32:20:13","00:32:21:09","[진석의 놀란 숨소리]"
"499","00:32:22:05","00:32:23:11","(남자4)
사장님 오셨습니까?"
"500","00:32:23:21","00:32:24:24","(유석)
넌 들어가"
"501","00:32:26:00","00:32:27:10","야, 이 개새끼들아"
"502","00:32:29:04","00:32:30:24","일 처리들 똑바로 안 할 거야?"
"503","00:32:31:04","00:32:32:10","(남자4)
죄송합니다, 사장님"
"504","00:32:33:11","00:32:34:09","(유석)
몇 군데야?"
"505","00:32:34:19","00:32:35:17","(남자4)
두 군데입니다"
"506","00:32:36:05","00:32:40:09","(유석)
씨발, 안 그래도 일 꼬여 가지고
돌아버리겠구먼, 씨..."
"507","00:32:41:09","00:32:43:01","잘못 봤을 수도 있을 텐데"
"508","00:32:43:09","00:32:45:12","검은색 봉고차는 없었어요"
"509","00:32:45:14","00:32:46:18","(남자4)
예, 확인하겠습니다"
"510","00:32:48:02","00:32:50:06","(유석)
공무원 새끼들 다루는 게
그렇게 힘들어?"
"511","00:32:50:15","00:32:52:07","[유석이 담배 연기를 후 내뱉는다]"
"512","00:32:53:01","00:32:54:01","(유석)
그리고 말이야"
"513","00:33:09:11","00:33:11:02","[멀어지는 발걸음]"
"514","00:33:19:12","00:33:21:01","[유석이 담배 연기를 후 내뱉는다]"
"515","00:33:21:03","00:33:22:11","[멀어지는 발걸음]"
"516","00:33:35:19","00:33:36:23","[진석의 긴장한 숨소리]"
"517","00:34:01:00","00:34:02:13","(남자4)
아이, 씨발"
"518","00:34:03:06","00:34:05:21","왜 여기까지 와서
일을 복잡하게 만들어?"
"519","00:34:06:21","00:34:08:05","(진석)
아, 그게..."
"520","00:34:09:03","00:34:10:06","그게 아니고요"
"521","00:34:10:10","00:34:12:08","(남자5)
아, 이 아저씨 정말 답답하네"
"522","00:34:13:02","00:34:16:01","우리 사장님이 얼마나 공들였는데
이 지랄이야, 지랄이"
"523","00:34:16:03","00:34:18:24","(진석)
[말을 더듬으며]
저기, 무슨 오해가 있으신 거 같아요"
"524","00:34:20:05","00:34:21:13","[진석의 힘주는 신음]
[남자5의 당황한 신음]"
"525","00:34:21:17","00:34:22:21","[긴박한 음악]"
"526","00:34:22:23","00:34:24:05","[진석과 남자들의 거친 신음]"
"527","00:34:24:07","00:34:26:07","- (남자4) 야! 잡아, 저거!
- (남자5) 이 새끼!"
"528","00:34:26:10","00:34:27:07","(남자4)
잡아!"
"529","00:34:27:09","00:34:28:06","[남자5의 아파하는 신음]"
"530","00:34:28:08","00:34:29:10","(남자5)
아이, 씨발!"
"531","00:34:29:18","00:34:31:10","[진석과 남자들의 다급한 신음]"
"532","00:34:34:05","00:34:35:01","(남자5)
야!"
"533","00:34:35:08","00:34:37:00","[진석의 힘겨운 신음]"
"534","00:34:38:21","00:34:39:20","(남자5)
야!"
"535","00:34:43:15","00:34:45:01","[진석의 거친 숨소리]"
"536","00:34:47:02","00:34:49:14","[남자들의 다급한 목소리]"
"537","00:34:53:08","00:34:55:08","[진석의 거친 숨소리]"
"538","00:34:57:16","00:34:59:08","[남자5의 거친 숨소리]"
"539","00:34:59:19","00:35:00:21","(남자5)
이, 씨..."
"540","00:35:04:12","00:35:05:17","[진석의 놀란 숨소리]"
"541","00:35:18:13","00:35:19:22","[남자들의 당황한 신음]"
"542","00:35:27:12","00:35:28:14","[남자5의 거친 숨소리]"
"543","00:35:28:16","00:35:31:07","- (남자4) 야, 어디야?
- (남자5) 아이, 씨발, 좆 됐네"
"544","00:35:31:21","00:35:33:13","확실히 이쪽으로 왔는데, 이씨"
"545","00:35:33:15","00:35:36:00","(남자4)
야, 이 새끼 어차피 길도 몰라 가지고
멀리 못 가, 씨발"
"546","00:35:36:05","00:35:38:13","[남자들의 가쁜 숨소리]"
"547","00:35:41:19","00:35:42:18","(남자4)
야"
"548","00:35:43:06","00:35:46:01","너 저쪽으로 한번 가 봐
나 이쪽으로 가 볼 테니까"
"549","00:35:46:10","00:35:48:10","[남자들의 가쁜 숨소리]"
"550","00:35:52:13","00:35:54:09","[진석의 떨리는 숨소리]"
"551","00:36:05:18","00:36:07:05","[거친 숨을 몰아쉰다]"
"552","00:36:07:18","00:36:09:01","[의미심장한 효과음]"
"553","00:36:12:13","00:36:13:24","[신음]"
"554","00:36:27:01","00:36:28:17","[새가 지저귄다]"
"555","00:36:39:12","00:36:40:21","[놀란 숨소리]"
"556","00:36:44:21","00:36:46:16","[떨리는 숨소리]"
"557","00:36:48:10","00:36:50:01","(유석)
뭐야, 밤새웠어?
[진석의 놀란 신음]"
"558","00:36:53:24","00:36:54:19","(유석)
왜 그래?"
"559","00:36:54:23","00:36:56:13","[떨리는 숨소리]"
"560","00:36:57:01","00:36:58:21","뭐... 뭐가?"
"561","00:36:59:09","00:37:00:17","너 왜 이렇게 놀라?"
"562","00:37:01:17","00:37:02:23","무슨 일 있어?"
"563","00:37:04:06","00:37:06:07","아... 아니, 아니"
"564","00:37:07:17","00:37:09:05","아무, 아무것도..."
"565","00:37:11:04","00:37:12:08","(유석)
야, 진석아"
"566","00:37:14:04","00:37:15:01","[문을 달칵 잠근다]"
"567","00:37:15:21","00:37:18:00","[가쁜 숨을 몰아쉰다]"
"568","00:37:24:06","00:37:25:07","(유석)
진석아"
"569","00:37:27:09","00:37:28:12","무슨 일 있어?"
"570","00:37:29:18","00:37:30:23","진석아, 괜찮아?"
"571","00:37:31:15","00:37:32:19","(유석)
[문을 똑똑 두드리며]
진석아"
"572","00:37:34:02","00:37:35:06","잠깐만 이거..."
"573","00:37:37:00","00:37:38:23","진석아, 잠깐만 문 좀 열어 봐"
"574","00:37:40:05","00:37:42:17","(유석)
어? 잠깐 이 문 좀 열어 봐"
"575","00:37:43:02","00:37:44:02","- (유석) 진석아...
- (진석) 꺼져!"
"576","00:37:48:01","00:37:49:23","(유석)
그래, 알겠어, 나 갈 테니까"
"577","00:37:50:08","00:37:52:14","그것만 얘기해 줘
너 갑자기 왜 이러는 건지"
"578","00:37:53:17","00:37:54:17","[큰 소리로]
어젯밤에"
"579","00:37:55:16","00:37:57:10","내가 당신 쫓아 나갔었잖아!"
"580","00:37:57:15","00:38:00:07","(유석)
쫓아? 어디를? 어디를 갔는데?"
"581","00:38:00:14","00:38:03:19","야, 너 알잖아
나 어저께 들어오자마자 잔 거"
"582","00:38:04:01","00:38:05:04","나 다 봤어!"
"583","00:38:05:17","00:38:06:17","말해!"
"584","00:38:06:19","00:38:09:00","그 남자들 누구야? 형사 아니지?"
"585","00:38:09:07","00:38:10:24","(유석)
누구? 누구..."
"586","00:38:11:06","00:38:12:13","형사 누구 얘기하는 거야?"
"587","00:38:12:16","00:38:14:19","(진석)
[악쓰며]
어제 나 쫓아오던 그 남자들!"
"588","00:38:16:08","00:38:17:11","[한숨]"
"589","00:38:20:14","00:38:23:08","진석아, 너 혹시 저..."
"590","00:38:24:09","00:38:25:24","또 이상한 꿈 꾸고 이러는 거면..."
"591","00:38:26:01","00:38:27:06","[문을 쾅 치며]
닥쳐!"
"592","00:38:29:09","00:38:30:14","꿈?"
"593","00:38:30:23","00:38:33:24","아니! 너무 명확하고 생생해!"
"594","00:38:34:20","00:38:36:12","어제 내가 자는 줄 알았지?"
"595","00:38:36:22","00:38:38:05","자고 있었어"
"596","00:38:38:08","00:38:40:05","그 샤프심 소리 들리기 전까지는!"
"597","00:38:40:24","00:38:42:17","(유석)
샤프심은 무슨 샤프심?"
"598","00:38:42:19","00:38:45:05","네가 내 눈 앞에 떨어뜨린 그 샤프심!"
"599","00:38:49:22","00:38:51:06","[울먹이며]
우리 형 어디 있어?"
"600","00:38:53:21","00:38:55:23","우리 형한테 무슨 짓 한 거냐고!"
"601","00:38:58:19","00:38:59:21","(진석)
말해!"
"602","00:39:00:11","00:39:02:09","[진석의 거친 숨소리]"
"603","00:39:08:16","00:39:11:14","[멀어지는 발걸음]"
"604","00:39:32:10","00:39:34:10","[긴장한 숨소리]"
"605","00:39:42:11","00:39:43:23","[진석의 힘주는 신음]"
"606","00:39:44:08","00:39:45:09","(유석)
이거 놔, 놔
[진석의 힘주는 신음]"
"607","00:39:45:11","00:39:46:15","- 이거 내려놔, 내려놔
- (진석) 놔!"
"608","00:39:46:20","00:39:48:04","(진석)
놔, 이씨!"
"609","00:39:48:06","00:39:49:21","[유석과 진석의 힘겨운 신음]"
"610","00:39:51:00","00:39:52:04","- (진석) 놔!
- (유석) 잠깐만"
"611","00:39:52:14","00:39:54:09","(유석)
잠깐, 잠깐 진정 좀 해, 제발"
"612","00:39:54:12","00:39:55:22","(진석)
놔, 이 새끼야, 놔!"
"613","00:39:55:24","00:39:57:24","- (진석) 놔!
- (유석) 진정, 진정..."
"614","00:39:58:02","00:39:59:06","(유석)
진정해, 제발"
"615","00:39:59:08","00:40:00:19","- (유석) 진석아
- (진석) 놔!"
"616","00:40:00:21","00:40:03:19","- (유석) 진정 좀 해, 진정, 진정 좀
- (진석) 놔, 이씨!"
"617","00:40:03:21","00:40:06:03","진석아, 진석아, 진정해, 어?
[진석의 가쁜 숨소리]"
"618","00:40:06:09","00:40:07:05","수작 부리지 마, 이씨!"
"619","00:40:07:08","00:40:09:15","(유석)
진석아, 진정 좀 해!"
"620","00:40:09:17","00:40:10:19","진짜야, 어?"
"621","00:40:10:22","00:40:13:04","나 정말 어저께 밤에
아무 데도 안 갔어"
"622","00:40:13:11","00:40:14:19","그럼 내가 본 건 다 뭐야?"
"623","00:40:14:22","00:40:17:07","그 남자들은 뭐고
나한테 무슨 짓 했냐고!"
"624","00:40:17:09","00:40:19:07","(유석)
진정 좀 하고
내 말, 내 말 좀 들어 봐, 내 말"
"625","00:40:19:09","00:40:21:20","진석아! 다 실제가 아니야, 어?"
"626","00:40:22:16","00:40:25:16","샤프심, 네가 탔던 택시
널 뒤쫓던 그 남자들"
"627","00:40:25:18","00:40:28:11","전부 다 실제로 있었던 일이 아니라고!"
"628","00:40:28:20","00:40:30:04","[힘겨운 숨소리]"
"629","00:40:30:13","00:40:33:08","그럼 내 기억들"
"630","00:40:33:10","00:40:35:14","내 기억은 이렇게 선명한데
그건 어떻게 설명할 거야?"
"631","00:40:35:17","00:40:36:18","진석이 너..."
"632","00:40:37:18","00:40:38:14","약"
"633","00:40:40:01","00:40:41:10","너 약 먹었어?"
"634","00:40:41:13","00:40:43:02","(유석)
어제, 어?"
"635","00:40:44:23","00:40:45:24","[약이 탁 떨어진다]"
"636","00:40:47:17","00:40:48:20","(유석)
진석아, 너 뭐 해?"
"637","00:40:49:17","00:40:52:06","(진석)
어? 어, 아이, 아무것도 아니야
[진석이 손을 탈탈 턴다]"
"638","00:40:54:12","00:40:55:17","[울음 섞인 숨소리]"
"639","00:40:56:14","00:40:57:16","[한숨]"
"640","00:40:59:18","00:41:01:05","너 약 안, 안 먹었구나"
"641","00:41:17:22","00:41:19:03","[진석의 한숨]"
"642","00:41:25:03","00:41:26:02","형"
"643","00:41:33:04","00:41:34:04","미안해"
"644","00:41:36:12","00:41:37:24","조금 있으면 엄마 오실 거야"
"645","00:41:38:22","00:41:39:21","쉬고 있어"
"646","00:41:42:02","00:41:42:23","응"
"647","00:41:44:06","00:41:45:10","[대문이 철컹 닫힌다]"
"648","00:41:55:16","00:41:56:21","[옅은 한숨]"
"649","00:42:10:03","00:42:12:08","[긴장되는 음악]"
"650","00:42:13:15","00:42:16:00","[휴대전화 진동음]"
"651","00:42:20:05","00:42:21:05","(유석)
여보세요?"
"652","00:42:27:21","00:42:29:11","[떨리는 숨소리]"
"653","00:42:39:24","00:42:41:16","내가 지금 가니까 기다려"
"654","00:42:43:07","00:42:44:05","이씨..."
"655","00:42:49:00","00:42:51:11","네가 탔던 택시, 널 뒤쫓던 그 남자들"
"656","00:42:51:14","00:42:54:09","전부 다 실제로 있었던 일이 아니라고!"
"657","00:42:56:09","00:42:58:16","난 택시 탔단 말 한 적 없는데"
"658","00:43:02:09","00:43:05:05","[문소리가 들린다]
(진석 모)
진석아, 엄마 왔다"
"659","00:43:06:07","00:43:07:05","(진석)
엄마"
"660","00:43:08:20","00:43:09:16","(진석 모)
응"
"661","00:43:12:11","00:43:13:08","왜?"
"662","00:43:16:22","00:43:18:03","그..."
"663","00:43:19:05","00:43:20:03","형 말이야"
"664","00:43:23:04","00:43:25:02","(진석 모)
그, 그게"
"665","00:43:27:13","00:43:30:05","그게 다 사실이라고?"
"666","00:43:30:14","00:43:33:06","어, 사실이야, 분명히"
"667","00:43:33:09","00:43:35:21","네 아버지하고 얘기를 해야겠다"
"668","00:43:35:23","00:43:38:07","아니, 엄마, 아직 얘기하지 마"
"669","00:43:38:16","00:43:39:19","그래도 아버지한테는 얘기를..."
"670","00:43:39:21","00:43:41:00","(진석)
아니, 아니, 엄마, 엄마"
"671","00:43:41:15","00:43:44:12","만약에 오늘 밤에도 나가면"
"672","00:43:45:02","00:43:46:19","아버지 깨워서 같이 따라가 보자"
"673","00:43:48:02","00:43:49:02","[떨리는 숨소리]"
"674","00:43:54:10","00:43:55:14","(진석 모)
유석이가"
"675","00:43:57:11","00:44:00:19","네 형이 정말로 그랬단 말이지?"
"676","00:44:02:23","00:44:03:22","그 사람"
"677","00:44:05:03","00:44:06:05","형 아니야"
"678","00:44:09:05","00:44:10:08","[당황한 숨소리]"
"679","00:44:18:07","00:44:21:14","[삐걱거리는 소리가 들린다]"
"680","00:44:25:17","00:44:28:06","[삐걱거리는 소리가 계속 들린다]
[긴장한 숨소리]"
"681","00:44:33:16","00:44:36:08","[삐걱거리는 소리가 들린다]"
"682","00:44:45:23","00:44:48:06","[삐걱거리는 소리가 들린다]"
"683","00:44:57:19","00:44:59:12","[의미심장한 효과음]"
"684","00:45:00:19","00:45:01:19","[문이 철컥 열린다]"
"685","00:45:27:17","00:45:29:12","[긴장한 숨소리]"
"686","00:45:29:23","00:45:31:19","[긴장되는 음악]"
"687","00:45:36:07","00:45:38:04","[놀란 숨소리]
[분위기가 고조되는 음악]"
"688","00:45:39:18","00:45:40:20","[방망이를 탁 떨군다]"
"689","00:45:43:02","00:45:44:06","[놀란 신음]"
"690","00:45:44:11","00:45:46:04","[가쁜 숨소리]"
"691","00:45:50:24","00:45:52:16","[빗소리가 들려온다]"
"692","00:46:02:22","00:46:04:02","[옅은 신음]"
"693","00:46:05:08","00:46:06:11","[한숨]"
"694","00:46:10:04","00:46:11:15","(진석 모)
왜 이렇게 전화가 안 돼?"
"695","00:46:12:06","00:46:13:21","빨리 와, 큰일 났어"
"696","00:46:16:05","00:46:19:03","이 새끼가 눈치챈 것 같아
[의미심장한 음악]"
"697","00:46:23:01","00:46:24:01","(진석 모)
응"
"698","00:46:26:03","00:46:27:05","응"
"699","00:46:29:17","00:46:30:23","그래"
"700","00:46:33:08","00:46:34:11","응"
"701","00:46:36:19","00:46:38:00","[진석 모의 한숨]"
"702","00:46:40:04","00:46:41:04","응"
"703","00:46:42:09","00:46:44:08","(진석 모)
아까 나한테 확실히 그랬다니까"
"704","00:46:44:10","00:46:46:05","형이 자기 형이 아니라고"
"705","00:46:48:01","00:46:52:06","그러면서 어제 자기가 뒤쫓아 가서
본 거 다 말하더라고"
"706","00:46:53:19","00:46:57:01","다리가 멀쩡했고 형사들도
진짜 형사가 아니라는 거야"
"707","00:46:57:09","00:46:59:06","그리고 쫓기다 깼더니 집이었대"
"708","00:47:00:14","00:47:02:03","분명히 그렇게 말했어"
"709","00:47:03:01","00:47:04:19","그래, 그렇다니까"
"710","00:47:04:22","00:47:06:00","나한테 분명히...
[바닥이 삐걱거린다]"
"711","00:47:06:03","00:47:07:06","[놀란 숨소리]"
"712","00:47:11:19","00:47:12:16","(진석 모)
어"
"713","00:47:13:08","00:47:14:05","응"
"714","00:47:15:16","00:47:17:19","(진석 모)
응, 그러게 말이야"
"715","00:47:20:07","00:47:21:14","그렇지"
"716","00:47:24:10","00:47:25:17","그러니까 내 말은..."
"717","00:47:25:21","00:47:27:16","[긴장되는 음악]"
"718","00:47:34:02","00:47:35:10","누구 왔어?"
"719","00:47:38:08","00:47:39:19","진석이니?"
"720","00:47:46:16","00:47:48:11","아무도 없어요?"
"721","00:47:57:20","00:47:59:15","[거친 숨소리]"
"722","00:48:00:09","00:48:03:05","아니야, 분명히 소리를 듣긴 들었는데"
"723","00:48:04:01","00:48:05:24","(진석 모)
걔가 내려온 거 아니냐고?"
"724","00:48:06:17","00:48:09:05","지금 위에서 세상모르고 자고 있어"
"725","00:48:10:13","00:48:12:12","내가 아까 봤다니까"
"726","00:48:13:00","00:48:15:10","(진석 모)
알았어, 방에 한번 가 볼게"
"727","00:48:15:24","00:48:17:04","[긴박한 음악]"
"728","00:48:17:06","00:48:18:08","[진석의 다급한 숨소리]"
"729","00:48:20:02","00:48:21:12","[진석의 힘주는 신음]"
"730","00:48:22:02","00:48:23:22","[다급한 숨소리]"
"731","00:48:25:10","00:48:26:08","[힘주는 신음]"
"732","00:48:32:09","00:48:33:09","[진석의 힘겨운 신음]"
"733","00:48:34:11","00:48:36:04","[힘주는 신음]"
"734","00:48:40:00","00:48:41:00","[힘주는 신음]"
"735","00:48:47:18","00:48:50:04","[진석의 힘겨운 신음]"
"736","00:48:50:19","00:48:51:16","[진석의 놀란 신음]"
"737","00:48:52:14","00:48:53:13","[힘겨운 신음]"
"738","00:49:00:04","00:49:01:09","[힘겨운 신음]"
"739","00:49:07:15","00:49:09:08","[창문을 덜컹거린다]"
"740","00:49:19:13","00:49:21:13","[창문을 덜컹거린다]
[힘주는 신음]"
